location,forecast_date,target_date,week_of_season,season_year,actual,predicted,residual_log
New Mexico,2025-12-27,2026-01-17,8,2025,145.0,200.52282534629583,-0.3222960304158624
New York,2025-12-27,2026-01-17,8,2025,1230.0,2063.6154033272182,-0.5171171165027362
North Carolina,2025-12-27,2026-01-17,8,2025,617.0,934.5801370810104,-0.4146783468869648
North Dakota,2025-12-27,2026-01-17,8,2025,95.0,70.64457814754323,0.2926307114100765
Ohio,2025-12-27,2026-01-17,8,2025,858.0,2188.833288737939,-0.935811774064768
Oklahoma,2025-12-27,2026-01-17,8,2025,168.0,551.506395708386,-1.1845662943446138
Oregon,2025-12-27,2026-01-17,8,2025,203.0,180.94360419755088,0.1144232218325571
Pennsylvania,2025-12-27,2026-01-17,8,2025,1866.0,1818.242696637397,0.0259125508135031
Puerto Rico,2025-12-27,2026-01-17,8,2025,297.0,312.83130678473947,-0.0517621154989331
Rhode Island,2025-12-27,2026-01-17,8,2025,83.00000000000001,118.82256021802542,-0.3551951847852033
South Carolina,2025-12-27,2026-01-17,8,2025,300.0,912.7872185244978,-1.1104874771129598
South Dakota,2025-12-27,2026-01-17,8,2025,76.0,71.98806064312367,0.0535095469154383
Tennessee,2025-12-27,2026-01-17,8,2025,315.0,554.91664791454,-0.5648761556027004
Texas,2025-12-27,2026-01-17,8,2025,1156.0,2134.8832439604826,-0.613049810325248
US,2025-12-27,2026-01-17,8,2025,19535.0,30564.375535696025,-0.4476089324983707
Utah,2025-12-27,2026-01-17,8,2025,95.0,195.9071175598592,-0.7183839416186819
Vermont,2025-12-27,2026-01-17,8,2025,34.0,73.40222941290534,-0.7541378451279068
Virginia,2025-12-27,2026-01-17,8,2025,458.0,411.6043365082978,0.1065610992791636
Washington,2025-12-27,2026-01-17,8,2025,206.0,287.6102302857344,-0.3323583004216548
West Virginia,2025-12-27,2026-01-17,8,2025,163.0,228.7722305480592,-0.3372220884610755
Wisconsin,2025-12-27,2026-01-17,8,2025,452.0,665.0432961155395,-0.3854625521268415
Wyoming,2025-12-27,2026-01-17,8,2025,26.0,85.50052314183566,-1.1643135957977089
Alabama,2026-01-03,2026-01-24,9,2025,248.0,398.3702800474758,-0.4724361102497765
Alaska,2026-01-03,2026-01-24,9,2025,26.0,36.157678174153226,-0.3193335641311421
Arizona,2026-01-03,2026-01-24,9,2025,198.0,670.4662278876601,-1.2161588964336951
Arkansas,2026-01-03,2026-01-24,9,2025,165.0,353.4906526882341,-0.7586941896748733
California,2026-01-03,2026-01-24,9,2025,1615.0,3214.179026022718,-0.6879290806508376
Colorado,2026-01-03,2026-01-24,9,2025,183.0,397.6457803646838,-0.7731374964714677
Connecticut,2026-01-03,2026-01-24,9,2025,117.0,256.4412749028248,-0.7801070109989956
Delaware,2026-01-03,2026-01-24,9,2025,101.0,92.39477027764327,0.0881374623618445
District of Columbia,2026-01-03,2026-01-24,9,2025,33.0,73.18789292112999,-0.7802404440649564
Florida,2026-01-03,2026-01-24,9,2025,1531.0,2973.564664654616,-0.6635236257632053
Georgia,2026-01-03,2026-01-24,9,2025,339.0,934.415248137725,-1.0120449287436315
Hawaii,2026-01-03,2026-01-24,9,2025,45.0,102.76914052572258,-0.8135272326009959
Idaho,2026-01-03,2026-01-24,9,2025,81.0,125.74792217005132,-0.4354810019369806
Illinois,2026-01-03,2026-01-24,9,2025,630.0,937.4951693685608,-0.3969718462888973
Indiana,2026-01-03,2026-01-24,9,2025,316.0,718.3422017007279,-0.8194354117889935
Iowa,2026-01-03,2026-01-24,9,2025,236.0,282.1494487099061,-0.1779147044332276
Kansas,2026-01-03,2026-01-24,9,2025,208.0,248.8082759611285,-0.1783594755266619
Kentucky,2026-01-03,2026-01-24,9,2025,261.0,616.06389582493,-0.8566280736559095
Louisiana,2026-01-03,2026-01-24,9,2025,332.0,404.25789492779217,-0.1963811520687537
Maine,2026-01-03,2026-01-24,9,2025,80.0,147.57032673168723,-0.6066092721511369
Maryland,2026-01-03,2026-01-24,9,2025,159.0,606.9670712612692,-1.3349469061559285
Massachusetts,2026-01-03,2026-01-24,9,2025,243.0,882.0303199803674,-1.28619131218485
Michigan,2026-01-03,2026-01-24,9,2025,409.0,992.0070542449288,-0.884580608294324
Minnesota,2026-01-03,2026-01-24,9,2025,328.0,501.6856795457551,-0.4239073324491258
Mississippi,2026-01-03,2026-01-24,9,2025,106.0,226.17030204967315,-0.7528711310318892
Missouri,2026-01-03,2026-01-24,9,2025,452.0,890.4711901166093,-0.676980995107975
Montana,2026-01-03,2026-01-24,9,2025,64.0,86.98396223312714,-0.3027672806226755
Nebraska,2026-01-03,2026-01-24,9,2025,142.0,125.9180737232149,0.1193028407542007
Nevada,2026-01-03,2026-01-24,9,2025,95.0,169.72914992779914,-0.5757301907588008
New Hampshire,2026-01-03,2026-01-24,9,2025,118.0,144.41893785462923,-0.200495310099587
New Jersey,2026-01-03,2026-01-24,9,2025,399.0,1537.8183233747964,-1.3473055312732152
New Mexico,2026-01-03,2026-01-24,9,2025,131.0,192.2599238687076,-0.3812341160527444
New York,2026-01-03,2026-01-24,9,2025,680.0,2247.024644246174,-1.1942448675469397
North Carolina,2026-01-03,2026-01-24,9,2025,497.0,925.9422819601648,-0.6212912233451222
North Dakota,2026-01-03,2026-01-24,9,2025,72.0,63.42213862165278,0.1250020996955942
Ohio,2026-01-03,2026-01-24,9,2025,724.0,2203.1993242671565,-1.11194794883669
Oklahoma,2026-01-03,2026-01-24,9,2025,159.0,530.5539194867644,-1.2006308251670728
Oregon,2026-01-03,2026-01-24,9,2025,237.0,150.0309319456952,0.4547860105124135
Pennsylvania,2026-01-03,2026-01-24,9,2025,1219.0,3320.757279593459,-1.001643085235191
Puerto Rico,2026-01-03,2026-01-24,9,2025,212.0,479.4664674840774,-0.8134652735520369
Rhode Island,2026-01-03,2026-01-24,9,2025,61.0,97.05350301454352,-0.4583788937774695
South Carolina,2026-01-03,2026-01-24,9,2025,241.0,830.4958866829709,-1.2342886256005254
South Dakota,2026-01-03,2026-01-24,9,2025,67.0,114.96494696635834,-0.5337802589397844
Tennessee,2026-01-03,2026-01-24,9,2025,312.0,466.2088803051778,-0.4005732482957453
Texas,2026-01-03,2026-01-24,9,2025,1309.0,2951.596055531713,-0.8126576649734343
US,2026-01-03,2026-01-24,9,2025,16534.0,40727.3505872758,-0.9014450781452332
Utah,2026-01-03,2026-01-24,9,2025,77.0,154.84636941054444,-0.6921618838436503
Vermont,2026-01-03,2026-01-24,9,2025,28.0,92.16734639546284,-1.1671014697507656
Virginia,2026-01-03,2026-01-24,9,2025,445.0,469.7467860900552,-0.0540013882821135
Washington,2026-01-03,2026-01-24,9,2025,236.0,352.9622136504122,-0.4011300252008754
West Virginia,2026-01-03,2026-01-24,9,2025,186.0,371.4257431424131,-0.6889290538240296
Wisconsin,2026-01-03,2026-01-24,9,2025,361.0,672.7371186697865,-0.6211957913572084
Wyoming,2026-01-03,2026-01-24,9,2025,17.0,84.33312095250572,-1.5561909090743675
Alabama,2026-01-10,2026-01-31,10,2025,261.0,406.19240912827934,-0.4409413196714968
Alaska,2026-01-10,2026-01-31,10,2025,28.0,16.10737935573721,0.5277859182938327
Arizona,2026-01-10,2026-01-31,10,2025,263.0,318.14659220630494,-0.189701430780758
Arkansas,2026-01-10,2026-01-31,10,2025,206.0,379.7262243990388,-0.6093617524342214
California,2026-01-10,2026-01-31,10,2025,1643.0,3051.6239606384606,-0.6188692390899595
Colorado,2026-01-10,2026-01-31,10,2025,149.0,447.2473062659621,-1.0947098089252236
Connecticut,2026-01-10,2026-01-31,10,2025,83.0,201.66205871329828,-0.8807230575842482
Delaware,2026-01-10,2026-01-31,10,2025,74.0,177.32081323012395,-0.8660961360407962
District of Columbia,2026-01-10,2026-01-31,10,2025,12.0,96.95480041168544,-1.6
Florida,2026-01-10,2026-01-31,10,2025,1570.0,3209.8701784691866,-0.7148296247671713
Georgia,2026-01-10,2026-01-31,10,2025,332.0,773.9114820331108,-0.844606316118206
Hawaii,2026-01-10,2026-01-31,10,2025,26.0,88.1278842654279,-1.194235374230928
Idaho,2026-01-10,2026-01-31,10,2025,100.0,116.8883549150508,-0.1546175149591935
Illinois,2026-01-10,2026-01-31,10,2025,534.0,1215.233449255934,-0.8212472785000537
Indiana,2026-01-10,2026-01-31,10,2025,334.0,898.1696652361194,-0.9873412114651964
Iowa,2026-01-10,2026-01-31,10,2025,217.0,233.1529583442032,-0.071479507158271
Kansas,2026-01-10,2026-01-31,10,2025,208.0,388.1475579691081,-0.6216243461263007
Kentucky,2026-01-10,2026-01-31,10,2025,270.0,732.7094684309345,-0.9959943098011852
Louisiana,2026-01-10,2026-01-31,10,2025,315.0,504.1240401453938,-0.4690618095780836
Maine,2026-01-10,2026-01-31,10,2025,68.0,72.72882407971397,-0.0662873182701142
Maryland,2026-01-10,2026-01-31,10,2025,106.0,589.9528633584666,-1.6
Massachusetts,2026-01-10,2026-01-31,10,2025,222.0,807.5128500265306,-1.2880248010937336
Michigan,2026-01-10,2026-01-31,10,2025,331.0,977.16818452571,-1.0805466541512585
Minnesota,2026-01-10,2026-01-31,10,2025,209.0,296.8861809482649,-0.3496039397024546
Mississippi,2026-01-10,2026-01-31,10,2025,116.0,288.78565845997804,-0.9069676061485268
Missouri,2026-01-10,2026-01-31,10,2025,432.0,1017.8263178862576,-0.8556688470093086
Montana,2026-01-10,2026-01-31,10,2025,72.0,64.38436907569574,0.110176216210255
Nebraska,2026-01-10,2026-01-31,10,2025,127.0,164.8856442711859,-0.2592683971106098
Nevada,2026-01-10,2026-01-31,10,2025,115.0,168.71581415314554,-0.380535165673237
New Hampshire,2026-01-10,2026-01-31,10,2025,38.0,146.0735210246986,-1.327370958644415
New Jersey,2026-01-10,2026-01-31,10,2025,298.0,1385.56129018644,-1.534138495654915
New Mexico,2026-01-10,2026-01-31,10,2025,100.0,170.17560867942058,-0.5275694640492521
New York,2026-01-10,2026-01-31,10,2025,379.0,1592.2892326664946,-1.433384605471125
North Carolina,2026-01-10,2026-01-31,10,2025,418.0,958.472244824076,-0.8285124683996505
North Dakota,2026-01-10,2026-01-31,10,2025,61.0,45.17391063901098,0.2947194512465088
Ohio,2026-01-10,2026-01-31,10,2025,610.0,2533.8071684730903,-1.4227758862969209
Oklahoma,2026-01-10,2026-01-31,10,2025,224.0,398.2476766275065,-0.5734815655312682
Oregon,2026-01-10,2026-01-31,10,2025,360.0,119.55673718204038,1.0967574682325625
Pennsylvania,2026-01-10,2026-01-31,10,2025,1033.0,2682.871070460673,-0.9538254055283852
Puerto Rico,2026-01-10,2026-01-31,10,2025,189.0,404.73335292223067,-0.7586721054744459
Rhode Island,2026-01-10,2026-01-31,10,2025,30.0,104.8496145235296,-1.2280321513652384
South Carolina,2026-01-10,2026-01-31,10,2025,246.0,585.7131653385228,-0.8651477186950283
South Dakota,2026-01-10,2026-01-31,10,2025,60.0,72.82273083093098,-0.1907928258482281
Tennessee,2026-01-10,2026-01-31,10,2025,373.0,650.6651518284007,-0.5552750617741236
Texas,2026-01-10,2026-01-31,10,2025,1232.0,2337.6706199053724,-0.6401324325995672
US,2026-01-10,2026-01-31,10,2025,15327.0,39421.45459683266,-0.9446543463614852
Utah,2026-01-10,2026-01-31,10,2025,66.0,171.68305404351705,-0.9467652372849038
Vermont,2026-01-10,2026-01-31,10,2025,24.0,98.08379172803252,-1.3770900483791275
Virginia,2026-01-10,2026-01-31,10,2025,376.0,439.2213686721541,-0.1550325235651142
Washington,2026-01-10,2026-01-31,10,2025,295.0,388.3166942884213,-0.2740336822098488
West Virginia,2026-01-10,2026-01-31,10,2025,215.0,244.29384865661552,-0.1271784664481385
Wisconsin,2026-01-10,2026-01-31,10,2025,267.0,425.4370138818516,-0.4644776941124471
Wyoming,2026-01-10,2026-01-31,10,2025,9.999999999999998,84.4170908481754,-1.6
Alabama,2026-01-17,2026-02-07,11,2025,355.0,241.56214345857117,0.3836727916190803
Alaska,2026-01-17,2026-02-07,11,2025,9.0,10.061248002553224,-0.1008627360247955
Arizona,2026-01-17,2026-02-07,11,2025,343.0,233.1805187355391,0.3845493918406637
Arkansas,2026-01-17,2026-02-07,11,2025,168.0,286.2442315248433,-0.5304341198803684
California,2026-01-17,2026-02-07,11,2025,2057.0,2098.3153080937773,-0.0198766103888274
Colorado,2026-01-17,2026-02-07,11,2025,112.0,383.6938079269057,-1.2250598950674103
Connecticut,2026-01-17,2026-02-07,11,2025,55.0,215.3646114894273,-1.351613310005752
Delaware,2026-01-17,2026-02-07,11,2025,51.0,130.88510840087372,-0.9306874340923694
District of Columbia,2026-01-17,2026-02-07,11,2025,8.0,85.18382066565275,-1.6
Florida,2026-01-17,2026-02-07,11,2025,1871.0,1937.7559512416449,-0.0350391270766863
Georgia,2026-01-17,2026-02-07,11,2025,357.0,460.4080484705744,-0.2537498027728029
Hawaii,2026-01-17,2026-02-07,11,2025,32.0,66.98140181219891,-0.7227266035391442
Idaho,2026-01-17,2026-02-07,11,2025,106.0,118.43693840155925,-0.1099596854997697
Illinois,2026-01-17,2026-02-07,11,2025,511.0,1133.3870335463423,-0.7955231004423728
Indiana,2026-01-17,2026-02-07,11,2025,350.0,691.0759813810889,-0.6789095258079145
Iowa,2026-01-17,2026-02-07,11,2025,223.0,273.7488248228751,-0.2042112641597624
Kansas,2026-01-17,2026-02-07,11,2025,197.0,283.0768416295342,-0.3609777399875264
Kentucky,2026-01-17,2026-02-07,11,2025,237.0,837.33284687142,-1.2591445399214267
Louisiana,2026-01-17,2026-02-07,11,2025,322.0,417.7900350449592,-0.2597173614241646
Maine,2026-01-17,2026-02-07,11,2025,68.0,79.93909393963031,-0.1595904405652977
Maryland,2026-01-17,2026-02-07,11,2025,90.0,254.06644448750563,-1.0306645713176603
Massachusetts,2026-01-17,2026-02-07,11,2025,113.0,496.4483853396941,-1.473293354761033
Michigan,2026-01-17,2026-02-07,11,2025,297.0,869.3174038219746,-1.0717644905875012
Minnesota,2026-01-17,2026-02-07,11,2025,182.0,167.3921164226474,0.0831908667213872
Mississippi,2026-01-17,2026-02-07,11,2025,200.0,313.7033184878242,-0.4483254408804553
Missouri,2026-01-17,2026-02-07,11,2025,393.0,1250.4092913677632,-1.1556747190172247
Montana,2026-01-17,2026-02-07,11,2025,80.0,82.68043082558154,-0.0325559941201829
Nebraska,2026-01-17,2026-02-07,11,2025,137.0,194.6949097455346,-0.3493031784085119
Nevada,2026-01-17,2026-02-07,11,2025,104.0,162.51455440880886,-0.4429416540088162
New Hampshire,2026-01-17,2026-02-07,11,2025,48.0,162.1132057835547,-1.2026241756424274
New Jersey,2026-01-17,2026-02-07,11,2025,202.0,653.1723975676252,-1.1701649425212226
New Mexico,2026-01-17,2026-02-07,11,2025,158.0,148.82894240095527,0.0594099428502037
New York,2026-01-17,2026-02-07,11,2025,288.0,1030.7142358511487,-1.2725503163392826
North Carolina,2026-01-17,2026-02-07,11,2025,369.0,412.0013841678161,-0.1099479388130699
North Dakota,2026-01-17,2026-02-07,11,2025,42.0,45.22422755163153,-0.0723039508208898
Ohio,2026-01-17,2026-02-07,11,2025,514.0,1052.7624183033338,-0.7159553934496339
Oklahoma,2026-01-17,2026-02-07,11,2025,191.0,293.0607900997884,-0.4262911429840263
Oregon,2026-01-17,2026-02-07,11,2025,548.0,177.9240254821786,1.1211371644154005
Pennsylvania,2026-01-17,2026-02-07,11,2025,841.0,2320.865473801726,-1.0143462108512793
Puerto Rico,2026-01-17,2026-02-07,11,2025,154.0,302.727872383396,-0.6727070269614517
Rhode Island,2026-01-17,2026-02-07,11,2025,24.0,93.12236802343224,-1.3257198982944405
South Carolina,2026-01-17,2026-02-07,11,2025,252.0,365.5642021733252,-0.3707841937195866
South Dakota,2026-01-17,2026-02-07,11,2025,55.0,95.14790906018654,-0.5405360344192518
Tennessee,2026-01-17,2026-02-07,11,2025,318.0,567.0334991787136,-0.5769892916245194
Texas,2026-01-17,2026-02-07,11,2025,1307.0,1725.3321879996784,-0.2774997822896887
US,2026-01-17,2026-02-07,11,2025,15515.0,18153.43683518068,-0.1570432349881585
Utah,2026-01-17,2026-02-07,11,2025,91.0,121.41390783658248,-0.2856194126900968
Vermont,2026-01-17,2026-02-07,11,2025,27.0,99.33125562261203,-1.2762727576108683
Virginia,2026-01-17,2026-02-07,11,2025,274.0,592.8336536732852,-0.7698281381552716
Washington,2026-01-17,2026-02-07,11,2025,325.0,380.9310335918896,-0.1583426706051316
West Virginia,2026-01-17,2026-02-07,11,2025,152.0,304.0369605581032,-0.6899950300307269
Wisconsin,2026-01-17,2026-02-07,11,2025,284.0,246.8799352597644,0.1395446833504907
Wyoming,2026-01-17,2026-02-07,11,2025,19.0,69.49421105800147,-1.2597983202403422
Alabama,2026-01-24,2026-02-14,12,2025,6.000000000000071,229.3939106052804,-1.6
Alaska,2026-01-24,2026-02-14,12,2025,6.999999999999998,17.15714623995542,-0.8196226737677788
Arizona,2026-01-24,2026-02-14,12,2025,413.0,231.8780639977308,0.5753509877266465
Arkansas,2026-01-24,2026-02-14,12,2025,179.0,345.74768947250834,-0.6556405449011553
California,2026-01-24,2026-02-14,12,2025,1614.0,1972.249864287237,-0.2003469041554888
Colorado,2026-01-24,2026-02-14,12,2025,124.0,229.6599510619752,-0.6126308153302693
Connecticut,2026-01-24,2026-02-14,12,2025,32.0,155.54263785948098,-1.5568208577934102
Delaware,2026-01-24,2026-02-14,12,2025,27.0,78.69075111597539,-1.0459490226634354
District of Columbia,2026-01-24,2026-02-14,12,2025,4.999999999999999,63.43928174787774,-1.6
Florida,2026-01-24,2026-02-14,12,2025,2135.0,1513.2618120481145,0.344006853656345
Georgia,2026-01-24,2026-02-14,12,2025,421.0,484.4588487779922,-0.1400892096045218
Hawaii,2026-01-24,2026-02-14,12,2025,21.0,57.27742821904344,-0.9741723989758596
Idaho,2026-01-24,2026-02-14,12,2025,97.0,98.0655538630958,-0.010814312565949
Illinois,2026-01-24,2026-02-14,12,2025,529.0,741.3202015022607,-0.3369036819480415
Indiana,2026-01-24,2026-02-14,12,2025,262.0,580.4062108070484,-0.7932956383926166
Iowa,2026-01-24,2026-02-14,12,2025,204.0,154.1252471616263,0.2787771423086935
Kansas,2026-01-24,2026-02-14,12,2025,183.0,251.6412480396145,-0.3170347328782856
Kentucky,2026-01-24,2026-02-14,12,2025,187.0,531.8257767988763,-1.041752535103733
Louisiana,2026-01-24,2026-02-14,12,2025,279.0,397.6307522394053,-0.3532459522591917
Maine,2026-01-24,2026-02-14,12,2025,41.0,45.12329818584268,-0.093648587696772
Maryland,2026-01-24,2026-02-14,12,2025,75.0,191.17103591755605,-0.9276524472744584
Massachusetts,2026-01-24,2026-02-14,12,2025,75.0,367.123358931526,-1.577684756198618
Michigan,2026-01-24,2026-02-14,12,2025,246.0,270.69017630636216,-0.0952740227515578
Minnesota,2026-01-24,2026-02-14,12,2025,197.0,198.4674576648852,-0.0073840728556948
Mississippi,2026-01-24,2026-02-14,12,2025,210.0,214.46208082937156,-0.0209268015566914
Missouri,2026-01-24,2026-02-14,12,2025,377.0,843.860507057319,-0.804277337704776
Montana,2026-01-24,2026-02-14,12,2025,66.0,10.378043324523707,1.6
Nebraska,2026-01-24,2026-02-14,12,2025,145.0,110.11019926089418,0.2730841267480457
Nevada,2026-01-24,2026-02-14,12,2025,117.0,116.47105569857868,0.0044926557069544
New Hampshire,2026-01-24,2026-02-14,12,2025,42.0,80.42797806718616,-0.6385188091589655
New Jersey,2026-01-24,2026-02-14,12,2025,185.0,418.83805525611626,-0.8141223804845472
New Mexico,2026-01-24,2026-02-14,12,2025,163.0,158.84776941646507,0.0256445066448929
New York,2026-01-24,2026-02-14,12,2025,195.0,691.0516943166012,-1.2615459963666948
North Carolina,2026-01-24,2026-02-14,12,2025,264.0,382.9092223223723,-0.370676298452417
North Dakota,2026-01-24,2026-02-14,12,2025,30.0,9.461171599628246,1.0863167445081108
Ohio,2026-01-24,2026-02-14,12,2025,460.0,287.9840352628348,0.4670265977151437
Oklahoma,2026-01-24,2026-02-14,12,2025,222.0,173.71108879956296,0.2440380829540176
Oregon,2026-01-24,2026-02-14,12,2025,321.0,244.61655630098392,0.2707799398945267
Pennsylvania,2026-01-24,2026-02-14,12,2025,772.0,1191.2532278920985,-0.4333212159825903
Puerto Rico,2026-01-24,2026-02-14,12,2025,137.0,292.11340261201644,-0.7533058886108002
Rhode Island,2026-01-24,2026-02-14,12,2025,14.0,72.52086468576712,-1.589519038107929
South Carolina,2026-01-24,2026-02-14,12,2025,231.0,284.5991136432948,-0.2078517553044392
South Dakota,2026-01-24,2026-02-14,12,2025,38.0,39.43578263219687,-0.0361534555466893
Tennessee,2026-01-24,2026-02-14,12,2025,323.0,458.4254688744595,-0.3492332123566513
Texas,2026-01-24,2026-02-14,12,2025,1173.0,2112.948859972946,-0.5881409746298267
US,2026-01-24,2026-02-14,12,2025,13812.0,15872.100322279455,-0.1390156951622341
Utah,2026-01-24,2026-02-14,12,2025,72.0,75.16057270242085,-0.0423844690336103
Vermont,2026-01-24,2026-02-14,12,2025,16.0,74.13498192720058,-1.4860729108837534
Virginia,2026-01-24,2026-02-14,12,2025,210.0,373.500158778364,-0.5737340934553874
Washington,2026-01-24,2026-02-14,12,2025,268.0,373.4268254576608,-0.3306850116273869
West Virginia,2026-01-24,2026-02-14,12,2025,121.0,347.7641304505536,-1.050374805002452
Wisconsin,2026-01-24,2026-02-14,12,2025,252.0,198.34294405838224,0.2383628102675619
Wyoming,2026-01-24,2026-02-14,12,2025,28.0,34.23376397243268,-0.194708996637908
